temp_mean,wdir_mean,wspd_mean,pres_mean,pm10,o3,no2,co,aqi,latitude,longitude,cluster,log_pm25,day_of_week
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,37.0,0.0245806451612903,0.012,1.0,61.948,55.635129,37.658684,7,4.1588830833596715,3
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,46.0,0.02,0.009,1.0,60.504,55.976936,37.149584,2,4.04305126783455,3
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,53.0,0.014,0.018,1.0,56.652,55.693546,37.455579,0,3.970291913552122,3
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,40.0,0.001,0.018,1.0,44.832,55.715698,37.6052377,5,3.713572066704308,3
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,53.0,0.0173673469387755,0.012,2.0,55.66799999999999,55.658163,37.471434,0,3.9512437185814275,3
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,52.0,0.0176666666666666,0.016,2.0,53.696000000000005,55.776064,37.475878,8,3.912023005428146,3
17.212500000000002,145.91666666666666,4.091666666666667,1018.9208333333332,45.0,0.02,0.011,1.0,61.124,55.877509,37.5085479,4,4.0943445622221,3
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,14.0,0.0132666666666666,0.023,2.0,64.84,55.734445,37.857779,9,4.356708826689592,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,36.0,0.0176666666666666,0.017,2.0,41.876,55.776064,37.475878,8,3.6375861597263857,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,28.0,0.015,0.019,2.0,53.696000000000005,55.693546,37.455579,0,3.912023005428146,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,39.0,0.02,0.009,2.0,56.652,55.976936,37.149584,2,3.970291913552122,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,35.0,0.0245806451612903,0.013,2.0,55.66799999999999,55.635129,37.658684,7,3.9512437185814275,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,29.0,0.0111538461538461,0.012,2.0,31.252,55.688043,37.863004,6,3.258096538021482,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,36.0,0.0117142857142857,0.014,2.0,60.708000000000006,55.833222,37.525158,11,4.060443010546419,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,31.0,0.015,0.024,1.0,60.504,55.707241,37.52241,10,4.04305126783455,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,28.0,0.0173673469387755,0.013,2.0,53.696000000000005,55.658163,37.471434,0,3.912023005428146,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,34.0,0.02,0.011,2.0,55.66799999999999,55.877509,37.5085479,4,3.9512437185814275,4
16.758333333333333,154.66666666666666,5.8500000000000005,1012.0041666666666,25.0,0.006,0.011,1.0,42.864,55.715698,37.6052377,5,3.6635616461296463,4
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,34.0,0.0111538461538461,0.015,2.0,51.727999999999994,55.688043,37.863004,6,3.871201010907891,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,23.0,0.0173673469387755,0.015,2.0,61.124,55.658163,37.471434,0,4.0943445622221,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,25.0,0.0176666666666666,0.018,3.0,55.66799999999999,55.776064,37.475878,8,3.9512437185814275,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,24.0,0.018,0.015,2.0,62.15599999999999,55.877509,37.5085479,4,4.174387269895637,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,21.0,0.018,0.014,2.0,61.536,55.976936,37.149584,2,4.127134385045092,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,27.0,0.0117142857142857,0.012,1.0,63.188,55.833222,37.525158,11,4.248495242049359,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,20.0,0.013,0.013,1.0,46.804,55.680056,37.584782,3,3.7612001156935624,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,17.0,0.0132666666666666,0.021,3.0,60.708000000000006,55.734445,37.857779,9,4.060443010546419,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,32.0,0.0245806451612903,0.013,2.0,62.364,55.635129,37.658684,7,4.189654742026425,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,31.0,0.013,0.024,1.0,61.536,55.707241,37.52241,10,4.127134385045092,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,38.0,0.005,0.015,1.0,50.739999999999995,55.715698,37.6052377,5,3.8501476017100584,5
18.341666666666665,147.375,3.4958333333333336,1011.2083333333334,23.0,0.013,0.02,2.0,61.124,55.693546,37.455579,0,4.0943445622221,5
15.7625,237.375,3.4250000000000003,1016.7333333333332,6.0,0.0111538461538461,0.006,2.0,53.696000000000005,55.688043,37.863004,6,3.912023005428146,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,8.0,0.011,0.015,1.0,60.708000000000006,55.693546,37.455579,0,4.060443010546419,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,16.0,0.012,0.007,1.0,39.664,55.976936,37.149584,2,3.58351893845611,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,13.0,0.012,0.009,1.0,50.739999999999995,55.877509,37.5085479,4,3.8501476017100584,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,11.0,0.011,0.017,1.0,60.504,55.707241,37.52241,10,4.04305126783455,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,8.0,0.0173673469387755,0.01,1.0,60.708000000000006,55.658163,37.471434,0,4.060443010546419,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,6.0,0.005,0.009,1.0,58.620000000000005,55.715698,37.6052377,5,4.007333185232471,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,2.0,0.0132666666666666,0.006,1.0,61.74400000000001,55.734445,37.857779,9,4.143134726391533,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,10.0,0.0176666666666666,0.01,1.0,47.788,55.776064,37.475878,8,3.784189633918261,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,6.0,0.011,0.011,2.0,42.864,55.680056,37.584782,3,3.6635616461296463,6
15.7625,237.375,3.4250000000000003,1016.7333333333332,10.0,0.0117142857142857,0.006,2.0,56.652,55.833222,37.525158,11,3.970291913552122,6
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,23.0,0.01,0.015,1.0,29.568,55.658163,37.471434,0,3.1780538303479458,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,23.0,0.01,0.023,2.0,29.568,55.693546,37.455579,0,3.1780538303479458,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,8.0,0.0132666666666666,0.008,1.0,16.668,55.734445,37.857779,9,2.3978952727983707,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,32.0,0.014,0.012,3.0,26.204,55.976936,37.149584,2,2.995732273553991,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,18.0,0.0117142857142857,0.011,1.0,28.727999999999998,55.833222,37.525158,11,3.1354942159291497,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,20.0,0.017,0.012,1.0,28.727999999999998,55.635129,37.658684,7,3.1354942159291497,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,22.0,0.01,0.015,1.0,27.887999999999998,55.707241,37.52241,10,3.091042453358316,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,24.0,0.0176666666666666,0.016,2.0,15.0,55.776064,37.475878,8,2.302585092994046,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,23.0,0.014,0.01,1.0,26.204,55.877509,37.5085479,4,2.995732273553991,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,16.0,0.01,0.014,1.0,11.668000000000001,55.680056,37.584782,3,2.0794415416798357,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,14.0,0.0111538461538461,0.008,1.0,13.331999999999999,55.688043,37.863004,6,2.1972245773362196,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,17.0,0.005,0.015,1.0,13.331999999999999,55.715698,37.6052377,5,2.1972245773362196,0
10.7375,88.54166666666667,6.300000000000001,1024.8791666666666,55.0,0.015,0.027,5.0,25.363999999999997,55.773757,37.627445,5,2.9444389791664403,0
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,48.0,0.0176666666666666,0.037,5.0,32.092,55.776064,37.475878,8,3.295836866004329,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,30.0,0.0143150684931506,0.027,4.0,57.636,55.719959,37.795549,1,3.9889840465642745,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,45.0,0.008,0.025,2.0,40.892,55.707241,37.52241,10,3.6109179126442243,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,46.0,0.006,0.036,3.0,48.772000000000006,55.693546,37.455579,0,3.8066624897703196,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,36.0,0.0117142857142857,0.031,4.0,38.824,55.833222,37.525158,11,3.5553480614894135,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,19.0,0.0132666666666666,0.016,2.0,37.980000000000004,55.734445,37.857779,9,3.5263605246161616,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,31.0,0.008,0.023,3.0,27.887999999999998,55.680056,37.584782,3,3.091042453358316,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,46.0,0.008,0.025,3.0,48.772000000000006,55.658163,37.471434,0,3.8066624897703196,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,38.0,0.008,0.034,2.0,30.412,55.715698,37.6052377,5,3.2188758248682006,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,47.0,0.007,0.028,3.0,37.980000000000004,55.877509,37.5085479,4,3.5263605246161616,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,38.0,0.022,0.016,3.0,43.848,55.635129,37.658684,7,3.6888794541139363,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,75.0,0.007,0.032,7.0,37.980000000000004,55.976936,37.149584,2,3.5263605246161616,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,51.0,0.0194109589041095,0.033,5.0,37.14,55.773757,37.627445,5,3.4965075614664802,1
11.35,65.66666666666667,3.5124999999999997,1022.8416666666668,34.0,0.023,0.018,3.0,30.412,55.688043,37.863004,6,3.2188758248682006,1
12.125,105.41666666666669,1.7,1019.0791666666668,49.0,0.023,0.026,5.0,62.98,55.635129,37.658684,7,4.23410650459726,2
12.125,105.41666666666669,1.7,1019.0791666666668,26.0,0.0132666666666666,0.034,6.0,63.80800000000001,55.734445,37.857779,9,4.290459441148391,2
12.125,105.41666666666669,1.7,1019.0791666666668,57.0,0.02,0.036,7.0,63.6,55.877509,37.5085479,4,4.276666119016055,2
12.125,105.41666666666669,1.7,1019.0791666666668,36.0,0.017,0.022,4.0,57.636,55.680056,37.584782,3,3.9889840465642745,2
12.125,105.41666666666669,1.7,1019.0791666666668,47.0,0.017,0.03,5.0,60.504,55.688043,37.863004,6,4.04305126783455,2
12.125,105.41666666666669,1.7,1019.0791666666668,53.0,0.017,0.048,4.0,64.01599999999999,55.693546,37.455579,0,4.30406509320417,2
12.125,105.41666666666669,1.7,1019.0791666666668,39.0,0.0132666666666666,0.041,3.0,61.124,55.715698,37.6052377,5,4.0943445622221,2
12.125,105.41666666666669,1.7,1019.0791666666668,55.0,0.0176666666666666,0.048,8.0,61.124,55.776064,37.475878,8,4.0943445622221,2
12.125,105.41666666666669,1.7,1019.0791666666668,36.0,0.0143150684931506,0.039,8.0,62.775999999999996,55.719959,37.795549,1,4.219507705176107,2
12.125,105.41666666666669,1.7,1019.0791666666668,58.0,0.0194109589041095,0.038,6.0,48.772000000000006,55.773757,37.627445,5,3.8066624897703196,2
12.125,105.41666666666669,1.7,1019.0791666666668,40.0,0.017,0.025,4.0,64.428,55.707241,37.52241,10,4.330733340286331,2
12.125,105.41666666666669,1.7,1019.0791666666668,53.0,0.017,0.027,5.0,64.01599999999999,55.658163,37.471434,0,4.30406509320417,2
12.125,105.41666666666669,1.7,1019.0791666666668,99.0,0.02,0.03,7.0,63.396,55.976936,37.149584,2,4.2626798770413155,2
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,42.0,0.003,0.021,4.0,64.22,55.635129,37.658684,7,4.31748811353631,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,80.0,0.008,0.023,6.0,65.66799999999999,55.976936,37.149584,2,4.406719247264253,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,38.0,0.007,0.029,2.0,61.948,55.658163,37.471434,0,4.1588830833596715,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,20.0,0.0132666666666666,0.033,4.0,67.32000000000001,55.734445,37.857779,9,4.499809670330265,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,38.0,0.007,0.039,3.0,61.948,55.693546,37.455579,0,4.1588830833596715,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,49.0,0.008,0.03,4.0,66.08,55.877509,37.5085479,4,4.430816798843313,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,41.0,0.007,0.024,1.0,62.15599999999999,55.707241,37.52241,10,4.174387269895637,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,58.0,0.0194109589041095,0.032,5.0,52.712,55.773757,37.627445,5,3.8918202981106265,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,40.0,0.003,0.027,5.0,62.775999999999996,55.688043,37.863004,6,4.219507705176107,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,32.0,0.007,0.023,3.0,56.652,55.680056,37.584782,3,3.970291913552122,3
12.658333333333331,142.125,0.9416666666666668,1017.5583333333334,35.0,0.0143150684931506,0.033,6.0,64.84,55.719959,37.795549,1,4.356708826689592,3
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,25.0,0.006,0.009,3.0,67.112,55.976936,37.149584,2,4.48863636973214,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,15.0,0.01,0.014,4.0,62.775999999999996,55.688043,37.863004,6,4.219507705176107,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,37.0,0.0194109589041095,0.016,3.0,61.124,55.773757,37.627445,5,4.0943445622221,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,8.0,0.0132666666666666,0.017,3.0,64.428,55.734445,37.857779,9,4.330733340286331,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,19.0,0.005,0.011,2.0,65.048,55.707241,37.52241,10,4.3694478524670215,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,14.0,0.005,0.017,3.0,65.252,55.693546,37.455579,0,4.382026634673881,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,14.0,0.005,0.014,5.0,65.252,55.658163,37.471434,0,4.382026634673881,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,15.0,0.0143150684931506,0.017,3.0,65.048,55.719959,37.795549,1,4.3694478524670215,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,23.0,0.006,0.013,2.0,67.32000000000001,55.877509,37.5085479,4,4.499809670330265,4
11.633333333333333,190.83333333333337,1.8208333333333335,1014.2041666666668,20.0,0.011,0.013,1.0,64.84,55.635129,37.658684,7,4.356708826689592,4
10.1125,251.25,3.1166666666666667,1016.8666666666668,32.0,0.0194109589041095,0.018,4.0,42.864,55.773757,37.627445,5,3.6635616461296463,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,9.0,0.015,0.008,1.0,48.772000000000006,55.688043,37.863004,6,3.8066624897703196,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,11.0,0.0143150684931506,0.013,2.0,57.636,55.719959,37.795549,1,3.9889840465642745,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,14.0,0.006,0.015,3.0,58.620000000000005,55.658163,37.471434,0,4.007333185232471,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,16.0,0.01,0.01,1.0,61.327999999999996,55.877509,37.5085479,4,4.110873864173311,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,13.0,0.007,0.011,1.0,57.636,55.707241,37.52241,10,3.9889840465642745,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,14.0,0.006,0.021,2.0,58.620000000000005,55.693546,37.455579,0,4.007333185232471,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,36.0,0.01,0.014,3.0,55.66799999999999,55.976936,37.149584,2,3.9512437185814275,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,4.0,0.0132666666666666,0.01,2.0,44.832,55.734445,37.857779,9,3.713572066704308,5
10.1125,251.25,3.1166666666666667,1016.8666666666668,12.0,0.016,0.01,2.0,55.66799999999999,55.635129,37.658684,7,3.9512437185814275,5
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,10.0,0.0132666666666666,0.012,3.0,27.887999999999998,55.734445,37.857779,9,3.091042453358316,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,30.0,0.002,0.013,4.0,40.892,55.707241,37.52241,10,3.6109179126442243,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,37.0,0.0194109589041095,0.016,6.0,33.775999999999996,55.773757,37.627445,5,3.367295829986474,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,25.0,0.0143150684931506,0.015,4.0,46.804,55.719959,37.795549,1,3.7612001156935624,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,34.0,0.004,0.009,5.0,37.14,55.635129,37.658684,7,3.4965075614664802,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,25.0,0.002,0.02,6.0,44.832,55.693546,37.455579,0,3.713572066704308,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,33.0,0.003,0.016,4.0,38.824,55.877509,37.5085479,4,3.5553480614894135,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,26.0,0.007,0.012,4.0,27.887999999999998,55.688043,37.863004,6,3.091042453358316,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,25.0,0.003,0.016,5.0,38.824,55.976936,37.149584,2,3.5553480614894135,6
9.079166666666667,76.29166666666667,2.9958333333333336,1017.5791666666668,25.0,0.002,0.012,2.0,44.832,55.658163,37.471434,0,3.713572066704308,6
13.6125,89.5,2.3625000000000003,1007.0041666666666,44.0,0.0194109589041095,0.015,4.0,45.816,55.773757,37.627445,5,3.7376696182833684,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,24.0,0.001,0.01,3.0,62.364,55.635129,37.658684,7,4.189654742026425,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,24.0,0.0161732283464566,0.013,2.0,61.948,55.707241,37.52241,10,4.1588830833596715,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,19.0,0.002,0.012,2.0,62.364,55.877509,37.5085479,4,4.189654742026425,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,18.0,0.0173673469387755,0.015,3.0,62.15599999999999,55.658163,37.471434,0,4.174387269895637,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,9.0,0.0132666666666666,0.012,3.0,48.772000000000006,55.734445,37.857779,9,3.8066624897703196,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,21.0,0.002,0.012,3.0,60.504,55.688043,37.863004,6,4.04305126783455,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,14.0,0.002,0.011,2.0,60.708000000000006,55.976936,37.149584,2,4.060443010546419,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,17.0,0.0143150684931506,0.013,3.0,61.327999999999996,55.719959,37.795549,1,4.110873864173311,0
13.6125,89.5,2.3625000000000003,1007.0041666666666,18.0,0.0146593406593406,0.019,3.0,62.364,55.693546,37.455579,0,4.189654742026425,0
12.166666666666666,44.375,3.85,1005.7958333333332,11.0,0.0245806451612903,0.007,1.0,60.708000000000006,55.635129,37.658684,7,4.060443010546419,1
